mode,dt,scale,q1,q2,q3,q4,q5,th_s,horizon_s,E_J,min_T_C,min_V,ice,constraint_min
C,0.2,1,0.8758755169069006,0.25884462627441795,0.5500705734460174,0.25884462627441795,0.8758755169069006,6.70350937598774,12.88157918249136,472.51543711066427,-24.8475626080557,0.6392144632663231,0.008843455833570872,-2.48485626080557
C,0.2,1,0.9796049033183885,0.5434366559244977,0.5113209355624277,0.5434366559244977,0.9796049033183885,46.438823605329574,46.79668604420507,4130.041483970716,5.552464060825777,0.6420449581311065,0.028793652689210223,0.0035786243887549318
C,0.2,1,0.7393863331863959,0.818479759704642,0.3666662223860127,0.818479759704642,0.7393863331863959,48.41403464461066,49.918620326681925,4214.923929484671,4.443484199426998,0.6352895688909841,0.03526886854203703,0.015045856820712657
C,0.2,1,0.6006653808755751,0.6648689413023178,0.5883734630058638,0.6648689413023178,0.6006653808755751,16.663654246598547,63.353575060824376,1299.532617983882,-15.794460901268769,0.5340913738217257,0.2689348522067551,-1.5795460901268767
C,0.2,1,0.7145348586679489,0.742070477375489,0.5417390334633606,0.742070477375489,0.7145348586679489,23.573120577447423,24.789781576842717,2036.0986499488045,-9.714294687804063,0.6382696318670471,0.0242369964549185,-0.9715294687804062
C,0.2,1,0.7397590571317462,0.5192546452737011,0.34134962592455953,0.5192546452737011,0.7397590571317462,19.76908408190813,56.772315565418616,1413.18162356215,-16.45104829070642,0.5430022031928361,0.21357382122069632,-1.6452048290706422
C,0.2,1,0.1555319256775486,0.8024396740395203,0.999678588944075,0.8024396740395203,0.1555319256775486,37.6047326027264,46.653957539511524,2741.029443066141,-7.043057004195865,0.601173502725527,0.08737277348103119,-0.7044057004195865
C,0.2,1,0.7963327239776529,0.5924815267663445,0.5621709825483466,0.5924815267663445,0.7963327239776529,28.969158840334945,41.96449728504547,2418.779543697937,-11.566718401259887,0.5981045788818483,0.07261987778418763,-1.1567718401259888
C,0.2,1,0.6580787053868181,0.5291702002555703,0.4449315967498817,0.5291702002555703,0.6580787053868181,56.92359911954375,60.91810543820721,4012.3017342204353,1.2157208862693536,0.6141948262232767,0.06521628374833706,0.03994506318663461
C,0.2,1,0.1942864917061643,0.7874912890220133,0.7519606918105514,0.7874912890220133,0.1942864917061643,42.16366442300136,44.35784170188954,2862.402900948795,-5.205012873570985,0.6088249524218688,0.08195531139456115,-0.5206012873570985
C,0.2,1,0.9999376923822577,0.8033522785358509,0.5542604991367825,0.8033522785358509,0.9999376923822577,22.316066448374286,64.3463664072141,2321.3397940459104,-11.752336221540094,0.5583208650645979,0.2160289618110526,-1.1753336221540094
C,0.2,1,0.5789803200372093,0.7204746294615768,0.7817272477513736,0.7204746294615768,0.5789803200372093,15.98177057417654,21.48919744892524,1350.714181847011,-17.182860111151935,0.6275342902765737,0.022869227263390017,-1.7183860111151936
C,0.2,1,0.8744053305048183,0.6652817131919895,0.025975550149387683,0.6652817131919895,0.8744053305048183,11.876318985488446,16.677690408628166,922.0030714232909,-20.256407651399556,0.6357369611107825,0.013241064176319506,-2.0257407651399557
C,0.2,1,0.8541735659159468,0.796584109245794,0.36676655942642866,0.796584109245794,0.8541735659159468,75.31040051036584,77.07384909472093,6906.4944952048845,18.79671143989842,0.6437353121389945,0.02828844748817113,0.01763448584355089
C,0.2,1,0.802284567875384,0.6561043307832851,0.6524408482151534,0.6561043307832851,0.802284567875384,14.849214151548962,27.831185096383106,1325.0023005303374,-18.856181275648876,0.6050993248565654,0.043671025512838475,-1.8857181275648878
C,0.2,1,0.9588847158429065,0.6656765354170191,0.3669582780432341,0.6656765354170191,0.9588847158429065,66.9630025213499,68.40438215302834,6053.590660656271,14.960925954543033,0.6439506605331837,0.027391735585319536,0.0144137963167843
C,0.2,1,0.07095563895598023,0.0713626962394478,0.46185218078687995,0.0713626962394478,0.07095563895598023,53.03489058796102,65.37326773327376,989.7488636835988,-15.40587534627549,0.5303254520190158,0.3007047472763356,-1.540687534627549
C,0.2,1,0.9633009200822349,0.19729048011415917,0.9052951622237311,0.19729048011415917,0.9633009200822349,1.2545978293485813,16.371831244337553,101.19830620849294,-28.39196008596865,0.6143523461525262,0.02026372520169621,-2.839296008596865
C,0.2,1,0.8225481569886732,0.603888430794353,0.7947230702689281,0.603888430794353,0.8225481569886732,42.729928236132594,45.18731295677493,3896.5381454728845,1.7669907713532431,0.6345254095199576,0.03085406226664195,0.02457384720642338
C,0.2,1,0.7324983104770494,0.5953185354950975,0.734436996993842,0.5953185354950975,0.7324983104770494,47.0664984357184,49.45063655867177,3988.968919447039,2.1776430768141304,0.6295363512617546,0.039650257267360184,0.023841381229533668
C,0.2,1,0.924341229116328,0.6146252475227061,0.31503410432035595,0.6146252475227061,0.924341229116328,31.75363902524642,31.80421405712418,2693.476279288321,-3.1674241511916,0.6400866049155105,0.030549082242042842,-0.31684241511916
C,0.2,1,0.6086925620851931,0.828852388981975,0.450581397713558,0.828852388981975,0.6086925620851931,51.532122046573406,53.86828163624878,4284.472482763703,4.097865607841272,0.6294715090986439,0.04360800012215298,0.023361595896753753
C,0.2,1,0.7595787157545643,0.2821156207713211,0.6240730270161198,0.2821156207713211,0.7595787157545643,45.659091938401446,52.62677701515278,3090.5060670775124,-5.9741115064308214,0.5992482413887034,0.0846678172463145,-0.5975111506430821
C,0.2,1,0.6501153614370537,0.5935170352205767,0.7229895133680191,0.5935170352205767,0.6501153614370537,31.595154740347326,32.244205930960874,2535.7120393881164,-6.163079455910083,0.6302848987206826,0.03929023872456554,-0.6164079455910083
C,0.2,1,0.6602864862223765,0.8346066011089468,0.5740876939883092,0.8346066011089468,0.6602864862223765,44.35736746777653,51.46812233952305,3952.101570013919,-0.16922482458917146,0.6227775504060346,0.03557257766363905,-0.017022482458917146
C,0.2,1,0.8200010349362313,0.3329009053058284,0.6402106226534796,0.3329009053058284,0.8200010349362313,66.54012378862923,66.7713245734672,4900.704243046823,9.298100779403994,0.6257904958021437,0.05439739041402699,0.0023120078483796647
C,0.2,1,0.9220824193179467,0.6893633178740867,0.5922873078911067,0.6893633178740867,0.9220824193179467,17.015741850481188,22.46442405429728,1622.9524318156882,-15.003308126064201,0.6311676675162597,0.020769020048930074,-1.50043081260642
C,0.2,1,0.8889589302299687,0.8624894386390258,0.4912249389307035,0.8624894386390258,0.8889589302299687,2.99877096585627,26.982926759540348,299.436402952281,-26.075557912358207,0.5842542608068286,0.06065607634119806,-2.6076557912358207
C,0.2,1,0.726142228416547,0.5424962434845055,0.9083309119222989,0.5424962434845055,0.726142228416547,4.917154351183261,5.154584821068764,423.56464150616193,-23.928334911580095,0.6912031579263489,0.000848796543699912,-2.3929334911580096
C,0.2,1,0.8935797280329452,0.7370358428184528,0.25395054498268377,0.7370358428184528,0.8935797280329452,40.47070739111146,41.824538101635525,3556.5472367110415,0.7831126378832838,0.6358677524410077,0.03065486802609234,0.013538307105240647
C,0.2,1,0.6370044478583878,0.5730572545772923,0.7582260170549351,0.5730572545772923,0.6370044478583878,60.2777182845768,61.327372162571734,4789.591276620519,7.808076112471124,0.6291860718964275,0.04985424482024738,0.010496538779949348
C,0.2,1,0.3010978188016198,0.6954029198080445,0.738322308963693,0.6954029198080445,0.3010978188016198,23.32083005396016,27.395116587493302,1592.4184459978317,-14.976663543555786,0.6163357269038636,0.04063571481959414,-1.4977663543555786
C,0.2,1,0.5750612931084431,0.5070463749247588,0.6979176296600962,0.5070463749247588,0.5750612931084431,45.068903948606135,88.72818618344576,3224.829893011671,-5.924019386952054,0.5796661642497208,0.25537227213990693,-0.5925019386952054
C,0.2,1,0.8923670775334366,0.7616144866824789,0.8215167920951424,0.7616144866824789,0.8923670775334366,17.962769984888244,31.1844507961734,1854.4224492410153,-15.249025706418374,0.6082735846696975,0.04576458601005865,-1.5250025706418373
C,0.2,1,0.9994954619482453,0.8959808302209609,0.7866221828212923,0.8959808302209609,0.9994954619482453,28.31281352769683,28.701973626720516,3240.100519792074,1.0662910091687299,0.6588505180466672,0.014323806705645014,0.003891600990236874
C,0.2,1,0.8010953587969736,0.5185393322377596,0.4210209480052796,0.5185393322377596,0.8010953587969736,6.789921646144648,48.02361011781967,519.4782888915416,-21.91075059758961,0.5392964661665003,0.19136826529729078,-2.191175059758961
C,0.2,1,0.667791436575647,0.49650897634103186,0.7648759012288884,0.49650897634103186,0.667791436575647,48.01554533023649,52.440890398473705,3713.3743004072226,-0.7943577714540477,0.6170778186747001,0.052645803507402396,-0.07953577714540477
C,0.2,1,0.411518889217436,0.22423019349539175,0.5472414975607973,0.22423019349539175,0.411518889217436,28.45877549669841,29.421369316453728,1293.9775938968098,-16.530592322395286,0.6060280753255926,0.0532053293847922,-1.6531592322395288
C,0.2,1,0.747181511259502,0.7828141141873406,0.642729526737327,0.7828141141873406,0.747181511259502,41.35943377216875,45.087060447545795,3828.560869481576,0.6424798430023009,0.632002166224038,0.030561228852361563,0.03727626675377046
C,0.2,1,0.695645144869979,0.8647986861130301,0.5126547987291638,0.8647986861130301,0.695645144869979,86.85433420854697,91.16103502459234,7889.722781054137,21.211945668683214,0.6407146906635738,0.03278999918096458,0.04306700816045364
C,0.2,1,0.24933944729089952,0.7756651515533731,0.5883734630058638,0.7756651515533731,0.24933944729089952,42.37017287714991,43.42986842282704,2794.718236242422,-5.455111688844159,0.6094095382325035,0.08072707521027885,-0.545611168884416
C,0.2,1,0.6107854121312745,0.7269118410626774,0.576283140241232,0.7269118410626774,0.6107854121312745,55.63535758353283,57.94366874176483,4522.706215414812,5.468540900461759,0.6289269754057292,0.046809740256287605,0.023083111582320015
C,0.2,1,0.3911819201350972,0.5434366559244977,0.5448067763478508,0.5434366559244977,0.3911819201350972,58.85912725694858,61.83868443199412,3552.2129697376404,-0.8031665168127848,0.6020019929431145,0.10734647078017423,-0.08041665168127848
C,0.2,1,0.9962797844287484,0.6146258808030796,0.957310596391115,0.6146258808030796,0.9962797844287484,6.898538582117164,15.990439703045428,720.7458462944866,-23.11303061458044,0.6306230681128211,0.0140798631604041,-2.311403061458044
C,0.2,1,0.5914177148313193,0.8753023532370974,0.5203750805957723,0.8753023532370974,0.5914177148313193,43.237805713977714,50.9880881694043,3733.384782826606,-1.6041948414165954,0.6184687998537515,0.04085493999364972,-0.16051948414165954
C,0.2,1,0.7800505742228923,0.6778517833877056,0.8674386328477502,0.6778517833877056,0.7800505742228923,35.80872188367369,36.11648245134943,3386.8277217314844,0.5646441869190982,0.6428531700322078,0.02891636949070968,0.003077605676757358
C,0.2,1,0.9919061418514009,0.6636810940665716,0.5312977916149751,0.6636810940665716,0.9919061418514009,10.115385632175332,16.47652514814835,971.7022181435917,-20.414853464738,0.6361099733607489,0.012825764623793867,-2.0415853464738003
C,0.2,1,0.6580787053868181,0.5870099297515775,0.7359362581748679,0.5870099297515775,0.6580787053868181,35.44682193347682,37.099014831144494,2858.8867945051643,-4.656031614355413,0.6258450064978435,0.04542196399907347,-0.46570316143554136
C,0.2,1,0.43053666791409195,0.9255614954786302,0.9071047114426403,0.9255614954786302,0.43053666791409195,49.744294668082716,54.553117538763665,4500.989433452889,4.665210863388868,0.6310146040574034,0.04041783447405983,0.04808822870680949
C,0.2,1,0.3895207916581056,0.4868536009979379,0.4569414836922945,0.4868536009979379,0.3895207916581056,30.8632415152536,34.588037295339625,1704.955111154698,-14.03812363846313,0.6015600043717451,0.06621054450015638,-1.403912363846313
C,0.2,1,0.9575209522021404,0.2937978078912337,0.10739533707700033,0.2937978078912337,0.9575209522021404,5.238802106570748,34.57166396746354,341.8361407713048,-25.031198839803693,0.5651088344790521,0.10307134857527872,-2.5032198839803694
C,0.2,1,0.7333568372935843,0.852732712069016,0.8379968678329313,0.852732712069016,0.7333568372935843,49.66356040178695,52.53383472913393,4978.990408423854,8.335278659455357,0.6440349239222988,0.0253208944206301,0.028702743273469764
C,0.2,1,0.20776422591165267,0.7400269317106115,0.4124992298499024,0.7400269317106115,0.20776422591165267,7.064615516461475,15.875632938676421,407.64271741831226,-25.581735309074123,0.6241378300556818,0.01652256845347937,-2.5582735309074125
C,0.2,1,0.8966089168453755,0.7681632219047596,0.5469340229027319,0.7681632219047596,0.8966089168453755,34.530293257714,47.61039963034502,3346.3983130020097,-6.01482260354522,0.610985274732188,0.047534723649155605,-0.601582260354522
C,0.2,1,0.8919171817994598,0.7971536758015314,0.6274176739454691,0.7971536758015314,0.8919171817994598,17.62081075447348,23.5629934116411,1764.5300990492913,-14.06391037829747,0.6307035922589663,0.022081162231176912,-1.4064910378297468
C,0.2,1,0.7441461023310207,0.5551816767752209,0.7035152766183913,0.5551816767752209,0.7441461023310207,64.64206358293609,68.5846164009123,5336.478426671363,8.911934518046044,0.63361398599967,0.04213673640097445,0.03942552817976207
C,0.2,1,0.624370202082335,0.3271964643041914,0.8546062026166806,0.3271964643041914,0.624370202082335,66.28531051855092,68.40438215302834,4569.94053581482,5.47754608225733,0.6175597865549328,0.0725741527876065,0.021190716344774218
C,0.2,1,0.5335764211155714,0.7166481758159079,0.4076536953336566,0.7166481758159079,0.5335764211155714,44.25912848894182,46.46648005655986,3217.752485800398,-2.7558703830040447,0.6159251916444625,0.06510375399970751,-0.2756870383004045
C,0.2,1,0.5842392934933653,0.5505017916486347,0.7102651774246602,0.5505017916486347,0.5842392934933653,41.438934676481075,42.66193201629065,3086.9388923529227,-3.112145140417574,0.6201748659404859,0.05918041022448375,-0.31131451404175736
C,0.2,1,0.6726707407037171,0.19729048011415917,0.4697238103994511,0.19729048011415917,0.6726707407037171,38.207171438277584,39.382185662363945,2110.6083292364137,-9.844591174970992,0.6043472419939032,0.07443982685596191,-0.9845591174970991
C,0.2,1,0.7218177860273435,0.9572971740530191,0.5810852724888418,0.9572971740530191,0.7218177860273435,16.678989598910956,26.19154930643191,1642.5949281258506,-15.871159108560407,0.6183872801239855,0.032145226308005856,-1.5872159108560406
C,0.2,1,0.6602864862223765,0.7464989943308619,0.5740876939883092,0.7464989943308619,0.6602864862223765,2.111728023544327,5.823701186748864,178.84534290415363,-27.71298190246206,0.675336869469172,0.0012800621220677801,-2.7713981902462064
C,0.2,1,0.6264611294419278,0.5973113260894075,0.5292866531748844,0.5973113260894075,0.6264611294419278,50.68872526255262,50.858489336829415,3772.2949328133045,2.21355741090265,0.6244164355915226,0.05815287861836648,0.0016976407427679162
C,0.2,1,0.7290046852125854,0.7352422697636085,0.7204610942979103,0.7352422697636085,0.7290046852125854,26.74256478374555,33.37802030476838,2439.5603898534027,-9.637961428901434,0.6201932883582435,0.03959099800463036,-0.9638961428901434
C,0.2,1,0.7932333765878027,0.6399662638105164,0.6077577927133033,0.6399662638105164,0.7932333765878027,42.80881055410934,43.806937233507625,3718.11329987765,1.8146907850010205,0.6351497020620427,0.035233911678532806,0.009981266793982826
C,0.2,1,0.617058553189601,0.9160860829708874,0.8398549917779625,0.9160860829708874,0.617058553189601,28.83094854341507,66.7713245734672,2815.4461070348107,-9.206607085384501,0.5723206737138155,0.18794607162842455,-0.92076070853845
C,0.2,1,0.8741675829516277,0.20219294499349272,0.7866221828212923,0.20219294499349272,0.8741675829516277,20.6137103531843,21.107586562394825,1514.7692537847547,-12.92983356810857,0.6398672684188021,0.019654473527571954,-1.293083356810857
C,0.2,1,0.9953272163520207,0.7370358428184528,0.25395054498268377,0.7370358428184528,0.9953272163520207,6.0232441329728506,30.833646552474914,559.962434869678,-24.220428288676437,0.5789628934712752,0.07538640227841031,-2.422142828867644
C,0.2,1,0.979143072704306,0.6535964134607833,0.35670291884285255,0.6535964134607833,0.979143072704306,7.412620865361426,13.907538834113653,671.2465266160881,-22.992593917686513,0.6395764477128745,0.009659496911907836,-2.2993593917686512
